140.8962 	EXP 	New trial (rep=7, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
140.9080 	EXP 	fixation: autoDraw = False
140.9080 	EXP 	fixation: autoDraw = True
143.4591 	EXP 	fixation: autoDraw = False
143.8951 	EXP 	New trial (rep=7, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
143.9085 	EXP 	fixation: autoDraw = False
143.9085 	EXP 	fixation: autoDraw = True
147.4769 	EXP 	New trial (rep=7, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
147.4920 	EXP 	fixation: autoDraw = False
147.4920 	EXP 	fixation: autoDraw = False
147.4920 	EXP 	fixation: autoDraw = True
149.3273 	DATA 	Keypress: t
150.2927 	EXP 	fixation: autoDraw = False
150.4631 	EXP 	New trial (rep=8, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
150.4749 	EXP 	fixation: autoDraw = False
150.4749 	EXP 	fixation: autoDraw = True
152.9418 	EXP 	fixation: autoDraw = False
153.4621 	EXP 	New trial (rep=8, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
153.4747 	EXP 	fixation: autoDraw = False
153.4747 	EXP 	fixation: autoDraw = True
155.3617 	DATA 	Keypress: t
156.3250 	EXP 	fixation: autoDraw = False
156.4613 	EXP 	New trial (rep=8, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
156.4750 	EXP 	fixation: autoDraw = False
156.4750 	EXP 	fixation: autoDraw = True
159.4761 	EXP 	New trial (rep=8, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
159.4928 	EXP 	fixation: autoDraw = False
159.4928 	EXP 	fixation: autoDraw = False
159.4928 	EXP 	fixation: autoDraw = True
163.2942 	EXP 	New trial (rep=9, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
163.3074 	EXP 	fixation: autoDraw = False
163.3074 	EXP 	fixation: autoDraw = False
163.3074 	EXP 	fixation: autoDraw = True
165.7910 	EXP 	fixation: autoDraw = False
166.2939 	EXP 	New trial (rep=9, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
166.3068 	EXP 	fixation: autoDraw = False
166.3068 	EXP 	fixation: autoDraw = True
168.6917 	EXP 	fixation: autoDraw = False
169.2929 	EXP 	New trial (rep=9, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
169.3068 	EXP 	fixation: autoDraw = False
169.3068 	EXP 	fixation: autoDraw = True
171.0607 	DATA 	Keypress: t
172.1741 	EXP 	fixation: autoDraw = False
172.2933 	EXP 	New trial (rep=9, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
172.3088 	EXP 	fixation: autoDraw = False
172.3088 	EXP 	fixation: autoDraw = True
174.7908 	EXP 	fixation: autoDraw = False
175.2942 	EXP 	New trial (rep=10, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
