226.3143 	EXP 	New trial (rep=14, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
226.3275 	EXP 	fixation: autoDraw = False
226.3275 	EXP 	fixation: autoDraw = True
228.4145 	DATA 	Keypress: t
229.6487 	EXP 	New trial (rep=14, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
229.6608 	EXP 	fixation: autoDraw = False
229.6608 	EXP 	fixation: autoDraw = False
229.6608 	EXP 	fixation: autoDraw = True
231.9797 	EXP 	fixation: autoDraw = False
232.6481 	EXP 	New trial (rep=15, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
232.6607 	EXP 	fixation: autoDraw = False
232.6607 	EXP 	fixation: autoDraw = True
235.4270 	EXP 	fixation: autoDraw = False
235.6475 	EXP 	New trial (rep=15, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
235.6599 	EXP 	fixation: autoDraw = False
235.6599 	EXP 	fixation: autoDraw = True
238.3940 	EXP 	fixation: autoDraw = False
238.6472 	EXP 	New trial (rep=15, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
238.6602 	EXP 	fixation: autoDraw = False
238.6602 	EXP 	fixation: autoDraw = True
240.5303 	DATA 	Keypress: t
241.5444 	EXP 	fixation: autoDraw = False
241.6640 	EXP 	New trial (rep=15, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
241.6773 	EXP 	fixation: autoDraw = False
241.6773 	EXP 	fixation: autoDraw = True
245.4884 	EXP 	New trial (rep=16, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
245.5095 	EXP 	fixation: autoDraw = False
245.5095 	EXP 	fixation: autoDraw = False
245.5095 	EXP 	fixation: autoDraw = True
248.2947 	EXP 	fixation: autoDraw = False
248.4798 	EXP 	New trial (rep=16, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
248.4945 	EXP 	fixation: autoDraw = False
248.4945 	EXP 	fixation: autoDraw = True
250.4000 	DATA 	Keypress: t
251.5309 	EXP 	New trial (rep=16, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
251.5432 	EXP 	fixation: autoDraw = False
251.5432 	EXP 	fixation: autoDraw = False
251.5432 	EXP 	fixation: autoDraw = True
254.1433 	EXP 	fixation: autoDraw = False
