281.8096 	EXP 	New trial (rep=16, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
281.8203 	EXP 	fixation: autoDraw = False
281.8203 	EXP 	fixation: autoDraw = False
281.8203 	EXP 	fixation: autoDraw = True
284.8071 	EXP 	New trial (rep=16, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
284.8217 	EXP 	fixation: autoDraw = False
284.8217 	EXP 	fixation: autoDraw = False
284.8217 	EXP 	fixation: autoDraw = True
287.2889 	EXP 	fixation: autoDraw = False
287.8096 	EXP 	New trial (rep=17, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
287.8223 	EXP 	fixation: autoDraw = False
287.8223 	EXP 	fixation: autoDraw = True
289.9215 	EXP 	fixation: autoDraw = False
290.8079 	EXP 	New trial (rep=17, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
290.8204 	EXP 	fixation: autoDraw = False
290.8204 	EXP 	fixation: autoDraw = True
293.1541 	EXP 	fixation: autoDraw = False
293.8106 	EXP 	New trial (rep=17, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
293.8207 	EXP 	fixation: autoDraw = False
293.8207 	EXP 	fixation: autoDraw = True
295.4733 	DATA 	Keypress: t
297.7916 	EXP 	New trial (rep=17, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
297.8042 	EXP 	fixation: autoDraw = False
297.8042 	EXP 	fixation: autoDraw = False
297.8042 	EXP 	fixation: autoDraw = True
301.0926 	EXP 	New trial (rep=18, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
301.1039 	EXP 	fixation: autoDraw = False
301.1039 	EXP 	fixation: autoDraw = False
301.1039 	EXP 	fixation: autoDraw = True
303.1067 	DATA 	Keypress: t
304.8743 	EXP 	New trial (rep=18, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
